1.894130764887254070e+00 2.289064808518199712e+00 4.169790870378453813e-03 8.929313311162813860e-05 8.630910764206188232e-04 1.111010196972573638e+00
3.355275733968458685e+00 2.699650988170168464e+00 4.095062819620635258e-02 3.894614201128402851e-05 5.799665279732763284e-04 1.598674247277117377e+00
4.222982417794430177e+00 1.910640824457972009e+00 9.783239218023907779e-02 7.587921178687687769e-05 4.662355586489457448e-04 1.246783549622864307e+00
2.438174069106105790e+00 3.450605553312480200e-02 1.832426921536903924e-02 2.658560522284168196e-05 3.779513252353617139e-05 2.087971336315361803e+00
3.608310145132559432e-01 9.917755109290452564e-01 4.425488958569756548e-02 2.765090460560080249e-05 8.778112949509144294e-04 2.670134573035776615e+00
1.250783660361998173e+00 2.145916466702139758e+00 7.046736562285969840e-02 8.181256872274178808e-06 6.652399865220276747e-04 1.124120541987239097e+00
5.101242871635447429e-01 9.991664310862957699e-01 3.610368705264876965e-03 5.403510231631256778e-05 5.047627862415060947e-05 1.127978960776955031e+00
3.928071431307540884e+00 1.390386337264597927e+00 4.663215964927541063e-02 4.984594248350135285e-05 7.368716742755702194e-04 8.744602718467131552e-01
2.535635151553931710e+00 1.811759507167573835e+00 1.451489747898937477e-03 2.195201791569828542e-05 4.592097173930170893e-04 2.772555325706707041e-01
4.586238596230951536e+00 2.850734338765575693e+00 4.496232456457806281e-02 2.204631683429607531e-05 4.366599016372506412e-04 2.514149818842209338e+00
2.506509384534639118e+00 2.381476073998706866e+00 2.333665414517908238e-02 9.693301365878291456e-05 9.095526862857999939e-04 1.516264232295313263e+00
3.838017401033327891e-01 2.575183544623720344e+00 1.412673244688178453e-02 3.624440219587325902e-05 8.839163583723388560e-04 2.016135095280624068e+00
1.393056789648703830e+00 1.498265881583838555e+00 8.105394501665826035e-02 1.511230359868431946e-05 5.731805818988494833e-04 6.729110464194330010e-01
1.601449374266085135e+00 1.228821731454984745e+00 3.654446932429433748e-02 3.420611039972367562e-05 5.419113491805247276e-04 1.202184447504140774e+00
2.412271774211034447e+00 1.376124378458701392e+00 8.151747462369832165e-02 1.331547519143718773e-05 6.503903595503383265e-04 1.263082801209809425e+00
2.124678186297745963e-02 1.575427979081204244e+00 7.141282403361355613e-02 5.155892973655289965e-05 7.866784591394907150e-04 8.321750847227549208e-02
4.828010707296589210e+00 9.260954421972277251e-01 9.240430838115011591e-02 1.586242742462265086e-05 5.907280684216096320e-04 2.908325677343913895e+00
1.067034095689672890e+00 2.994296270877663257e+00 5.951196396337966876e-02 3.839083789294901733e-05 9.116425129629264186e-04 5.542107382725404152e-01
3.829477279519641453e+00 1.304178393239642686e+00 7.180404051131553111e-02 2.621362031337326660e-05 6.643187048510725869e-04 6.467155375839095388e-01
2.691759073127943935e+00 1.746066891476073080e+00 7.815943122968097012e-02 5.406251767588548081e-05 6.879865671236998041e-04 2.412384832005919355e-01
3.153875211103432719e+00 1.354334494725561111e+00 3.504515669812502485e-03 9.253129786480007116e-05 7.318300525257459511e-04 1.339757425347651409e+00
3.144044486821491180e+00 2.474656260364486382e+00 6.350830209690305761e-02 5.582786824443808290e-05 4.631439419065415397e-04 2.351799309451298114e+00
3.097315071155477106e+00 2.103737333921161134e+00 1.310464828184075906e-02 3.589179878477174508e-05 7.565535100168079528e-04 2.149817567056752754e+00
3.707805571049361149e+00 1.828710298290772585e+00 3.040586006222610951e-02 6.739531023052350875e-05 5.764503560482780445e-04 2.502809580478980944e+00
2.634033721687554674e+00 1.261220085676106439e+00 2.931463030460768277e-04 5.282188568294624871e-05 8.554197640776374815e-04 1.907700923320315489e+00
3.185309172340671235e+00 7.843565601723975211e-01 9.188062463636725852e-02 2.209160227431988956e-05 1.636732655725442378e-04 2.563858542046698830e+00
5.636933249832110082e-01 7.328388704031221224e-01 4.744039407363790511e-02 4.131878330114546960e-06 8.042621276381066052e-04 1.118212426773635748e+00
2.025914514501056640e+00 1.817753848266956407e+00 7.645257684307059376e-02 5.765791805966133306e-05 7.623297728830018055e-04 2.562491042460859791e+00
4.664151843853225898e-01 5.811153892740067439e-01 3.307126477691514632e-02 6.101125387424355719e-08 8.558342066731313867e-04 1.659690201269289567e+00
1.272739429358471064e+00 4.655271007974698394e-01 1.261201618028333707e-02 9.051441070298886472e-05 6.844804382770186329e-05 2.911452281320196178e+00
7.146243099728666337e-02 2.941143621835366151e+00 6.795420823213436934e-02 9.588424074545698187e-05 6.684072851340390866e-04 1.167531323217622319e+00
3.985639335474534306e+00 1.426677842454945333e-01 3.887304930626634195e-03 1.897252015161923273e-05 2.633938469491282929e-04 2.756300019644124966e+00
4.802782095346734614e+00 1.941868769631067027e+00 9.376840687714156630e-02 9.692993203252058584e-05 2.004260097909794642e-04 1.391049485064766333e+00
1.547268162483084630e+00 1.802638206299918444e+00 9.163694459062086961e-02 4.284180477740723672e-05 3.837151161811440999e-04 1.096353356923338795e+00
4.712904584530576813e+00 2.160241298185124670e+00 1.853049735771614831e-02 2.422954917284282566e-05 6.042237289351022524e-04 8.297524130092805983e-01
1.809435569156005563e+00 2.940374385774861654e+00 7.360630765625934824e-02 1.587693463082730981e-05 3.559134486836938965e-04 4.872197807172711226e-01
2.198928566672976981e+00 1.019140378855971196e+00 5.705714647711834092e-02 5.304132781017359405e-05 4.509211909264485485e-04 1.413809997233833604e-01
4.236325887429076564e-01 9.230235840376893597e-01 9.221603118045824943e-02 1.093660161534265708e-05 3.272362086750976100e-04 5.225639256013111522e-01
4.910319845490137780e+00 1.612123319577511982e-01 1.033336452194549837e-02 3.936528826876413135e-05 2.883855976286260549e-04 2.427629058453265376e+00
9.650534185867032377e-02 7.802773648272974816e-01 6.359853542642844582e-02 2.503218868771173379e-06 3.064239607518150221e-04 2.879030907699684505e+00
1.193447054246667527e+00 1.857711170691630276e+00 2.531031914904707802e-02 1.350434322264100225e-05 5.891601718363978979e-04 2.200899754283470955e+00
9.209120736695580733e-01 2.637196487870840933e+00 3.273727184425963277e-02 2.701860775386244517e-05 1.901534288833896117e-04 2.123703120806247568e+00
3.995174940846530465e+00 2.916964227664235576e+00 4.238631604279972237e-02 8.077037113480085753e-05 3.993675258602316343e-04 2.725202305805394243e-01
4.336797581119572698e+00 1.556059938696171541e+00 2.140355975371327490e-02 4.161269052593326171e-05 6.847480468491266804e-04 8.631145600953129549e-01
8.437622135148320490e-01 4.729942228115369129e-02 6.216823489925182855e-02 1.017652358866850753e-05 7.258925579855398345e-04 3.354557632871368877e-01
1.609831013862381699e+00 1.206582360833941880e+00 1.313255797981226561e-02 2.928113066011206643e-05 8.178383502850060643e-04 2.828769493095911081e+00
3.527029969833192169e+00 1.918469143995687354e+00 6.652607073831288964e-02 5.051182621394792292e-05 6.466759746787287429e-05 2.873892999368954371e-02
1.765532322207258975e+00 2.552205082956168880e+00 6.912600970273313772e-02 1.991755372834225422e-06 4.818184412550595777e-04 2.851668752008449825e+00
4.775758692592225962e+00 1.622245008281460787e+00 9.604114696428101006e-02 4.785467504629781736e-06 9.772394656860573965e-04 2.622084500025084752e-01
3.954110667322360051e+00 1.590020241745505158e+00 1.453408746008563214e-02 2.856295502230813497e-05 4.135093716270757933e-04 3.432591394781437932e-01
1.796956524466334360e+00 2.386978651169930465e+00 3.715370141223124645e-02 1.180992622735717151e-05 7.985623352926549167e-04 1.442451251057199180e+00
3.211355805207566361e-01 2.886226998769816365e+00 4.422001577345358037e-02 2.713289913745922359e-05 6.140694991909166492e-04 1.016584775707242816e+00
8.574752378789451956e-01 4.347652559256998117e-02 6.852101515858907699e-02 4.097802091604487638e-05 5.259361744106443070e-04 1.080919701172627700e+00
1.929124115200782086e+00 2.721846465176250618e+00 8.192146034078803818e-02 1.372588942284436322e-05 1.357270789376615661e-04 2.278895752572735578e+00
1.777354069867264741e+00 2.226179143781141789e+00 2.246930926031029049e-02 7.371179653045904898e-05 8.312387289395762203e-04 3.346428322498090635e-01
4.753101551896651067e+00 1.267026202528397372e+00 5.806664769856825781e-02 3.739532751799714904e-05 6.277941824662985676e-04 4.435387939090889020e-01
1.868012432134749101e+00 2.591778832402145571e+00 8.026651650810739946e-02 5.356752511927911870e-05 4.941457744453926684e-04 4.365969355783877459e-01
4.289085049101125868e+00 9.650590458529673121e-03 3.910027057607277229e-02 3.041660749478496719e-05 8.048498431203299046e-04 2.503528658361679149e+00
3.230125499046562876e+00 9.337787371402974657e-01 5.871920486468930334e-02 4.381811073272038308e-05 4.676213943280831402e-04 2.901219767554474416e+00
4.514312872754493000e+00 1.940556015293304348e+00 8.743774354733793719e-02 3.161987757524537944e-05 9.255639257858216693e-06 7.980528541269428233e-01
4.401235361078797759e+00 8.067669095808835955e-01 2.342714773744221379e-02 9.131369749268235638e-05 4.580248492696288153e-04 2.834190445514388479e+00
3.614352306153636007e+00 2.859673926744924710e+00 2.390732386676835963e-02 9.755527883465535378e-05 3.187969215673638586e-04 2.305072904006044698e-02
