2.241638813534435393e+00 1.831197788127852055e+00 6.812953418270764616e-02 8.807179436190096895e-05 1.522637146105171389e-04 3.282851367753480964e-02
1.561106804009738003e+00 2.104980072266308344e+00 4.641164347752019248e-02 4.612456969159777734e-05 5.132466208357766395e-04 1.270253716231146246e+00
1.895442642197331384e+00 1.797196044978534690e+00 1.801835502146168638e-02 6.990391070132962684e-05 9.685585103767117105e-04 1.919606180478980351e+00
3.000471479929113894e+00 1.790132157736618268e+00 2.446423309443489583e-02 2.219981163423923143e-07 3.169385327997542470e-04 2.769330443156622135e+00
7.875427240165877585e-01 1.572167773638565080e+00 3.888449076828189022e-02 6.296749677024845396e-05 3.550865696850761394e-04 1.243022746062007577e+00
1.563552719993297480e+00 4.728361012782500428e-01 4.989335929446309104e-02 9.851626516678429904e-05 5.471108251114331557e-05 4.495291502044074239e-02
2.117354602554961218e+00 2.185294063394764397e+00 7.857594598683093068e-02 9.192985251608849187e-05 4.629983838708095979e-04 4.445473373566422026e-01
4.862763301232756241e+00 2.497208359360927776e+00 9.356536155472228167e-02 6.291777348219141698e-05 7.716439513592740452e-04 1.292557145108587768e+00
2.560612768902231551e+00 1.454073909360581451e-01 7.713727493211864662e-04 9.466754361407631383e-05 5.081448946858075147e-04 2.181320613965642252e+00
2.842368080702617483e+00 2.437847226240655196e+00 9.675251704720391754e-02 8.004050834669831265e-05 9.580394195334574468e-05 1.285515313047561392e+00
1.605213149888915058e+00 1.444591329942266356e+00 5.276437130110758766e-02 5.720113960642446020e-05 1.847865629551161874e-04 1.022896899224908118e+00
4.674055188832920926e+00 1.548928660470422214e-01 5.589818994835606125e-02 6.258526760049484816e-05 2.629434259624128232e-04 2.723539974834207289e+00
3.245166936104481703e+00 2.759203042081263213e+00 9.849369403011090651e-02 7.101730523356193777e-05 5.771068674230853731e-04 1.067886440026204919e+00
2.417854588153844908e-01 3.068896384021237989e-01 8.386323649461735474e-03 6.209774158843771080e-05 2.348931724646152774e-04 6.651870901511917067e-01
2.089818675318485752e+00 1.863633930628704416e+00 7.556653791368772577e-03 9.545628939616153722e-05 2.323845821079373357e-05 2.851829668758548042e+00
2.034291301092316928e-01 2.822660481812364175e+00 3.576346536227942297e-02 9.147972227652643952e-05 6.263275870790467083e-04 2.520254022518453318e+00
2.200066985553055243e+00 2.505307132747675247e+00 7.552575893463002454e-02 9.049302242329287991e-05 4.594456412699061574e-04 1.473388938892068900e+00
1.113469684195298459e+00 4.726608006894407188e-01 5.623160372578150934e-02 6.383223257846384749e-05 3.503694657404504979e-04 1.914677985521224812e+00
1.957664177978187814e+00 1.637197169022575727e+00 3.022140072923553897e-02 9.017765544744524840e-05 7.143037433725907867e-05 1.758343710237959545e+00
2.011662289154836358e-01 5.840128399467114928e-02 7.220561578850168138e-02 4.533525172594575758e-05 9.431671993848349950e-04 2.816860449413333356e+00
5.735034063256272407e-01 1.030620365157025820e+00 2.298747828705325486e-02 6.323395053924191764e-05 8.750591502410486316e-04 5.774509798606579647e-01
4.459413016893617687e+00 1.295014000333765125e+00 7.767661419914258236e-02 1.702523244307657698e-05 9.785423327268798991e-04 2.748881761086297892e+00
2.450654027727181994e+00 8.387009097444996231e-01 8.037736403019175857e-02 2.563927774448350255e-05 4.278838166707875780e-04 1.288585745843645824e+00
2.817151813643059555e-01 5.900778306592238120e-01 4.031873192437895187e-02 2.378497357706286201e-05 4.936592190772282258e-05 1.918926266501276956e+00
1.312583646670600235e+00 1.961232194875342172e+00 6.870639177987591939e-02 8.452881100665763790e-05 2.948950946163204630e-04 1.579964874622302728e-01
4.374024369219056574e+00 2.241117613386270691e+00 8.636990260587606993e-02 1.505805537576677773e-05 1.809458012507064728e-04 1.862646717004581731e+00
8.557184686681801322e-01 1.142642624866173406e+00 3.778771065205508567e-02 5.940139818028677987e-05 1.789551403833308384e-04 2.353915728865551227e+00
4.602676515188940165e+00 2.578669139184850412e-01 9.608255062379490730e-02 6.959448988769091746e-05 8.029612954914460213e-04 2.076446301730723754e+00
3.810287542564890551e+00 1.871817322271732031e+00 9.518665888567279243e-02 7.219560409917015129e-05 8.465163430935628485e-04 9.436525686455199402e-02
3.678299555231928863e+00 8.391576105629386939e-01 2.623479093909928533e-02 1.895779663223629049e-05 9.315121089120991828e-04 1.157471674342482437e+00
2.716628616696393550e+00 1.777455327781891414e+00 9.015202780976558361e-02 6.630078845488973989e-06 9.203835736276831008e-04 2.189419318204967269e+00
1.763628590407556596e+00 2.233334231010936755e+00 4.485040043059284470e-02 8.957758095676733915e-05 1.174063339480541128e-04 9.781922986910116524e-01
1.475514267297042714e+00 2.623506987807290081e+00 9.192405410120929599e-02 2.930637232568695789e-05 7.986174060918002160e-04 1.843476699166482824e+00
4.947324772824086558e+00 1.232434953896623941e-01 8.959264090152492532e-02 3.794299035357349211e-05 9.934740347870630369e-04 4.019966375274979242e-01
4.469620146900829205e+00 1.912408714938603316e+00 3.103818116880141531e-02 1.341241092206332347e-05 4.071591689346747709e-04 9.219991849820509122e-01
1.639936250238649418e-01 2.051298700353586746e+00 6.294063965238333447e-02 2.080541197188522334e-05 7.873647073281721948e-04 7.427591431326541205e-03
4.111194581112210145e+00 2.514916438724302594e+00 3.347531915959001125e-02 2.863543971118398746e-05 2.596826751675053034e-04 2.636704284125824138e+00
3.589259245980726654e+00 2.178607765317289946e+00 9.193620998678213307e-02 7.657849787657454660e-05 5.020488622325182957e-04 2.186071013807532104e+00
3.987021049492044611e+00 2.450874232790007490e+00 2.310951897389780518e-02 3.754859923773970417e-05 9.307463328028020902e-05 1.458017328382430478e+00
2.500017489184638286e+00 7.387511105372870368e-01 9.946692134539530938e-02 9.451580085102377409e-05 8.577998324903476175e-04 2.595218031676320702e+00
5.830387514890189582e-01 2.705518517085595320e+00 4.280174219338598457e-02 6.043896959754414659e-05 2.114197081680479009e-04 2.874843929969306267e+00
1.962427508680788524e+00 1.258743049167895700e+00 6.715239692956467832e-02 5.331263270931067144e-05 6.622996933914030880e-04 1.093678513946847453e+00
1.061625836255658539e-01 9.498992677400599494e-01 3.522756604486689674e-02 1.463228483905283477e-05 2.247532853520271172e-04 5.039117646212489809e-01
1.117933420609113604e+00 4.513984801173631656e-01 9.596603844244727677e-02 3.607660749165283927e-05 9.444063322381934019e-04 1.681351471013424970e+00
2.493004026677204443e+00 2.444900457363079926e+00 1.644896721898947423e-02 2.126454013215534305e-05 7.594201315784572396e-04 6.177127762628825680e-01
2.507958986544750468e-01 2.010133043138074171e+00 5.440400560822460790e-02 8.874169801329622072e-05 1.198366623055198172e-04 1.650772293617059017e+00
6.208576011304556275e-01 1.246812205794910700e+00 9.608642493723468236e-02 1.092438944268596751e-05 4.781694518384008641e-04 6.545400826877034728e-02
2.583507793868475844e+00 2.265329848720795347e+00 5.439443438883315857e-02 7.182486175450070729e-05 9.920558260068847861e-04 2.604553058578749525e+00
3.382120238365711629e+00 1.023585903129786701e+00 4.675622664034920217e-02 7.898018162300062147e-05 5.319172588739128895e-04 1.778428662068611832e-01
4.370536803202555554e+00 1.405788405211367387e+00 7.656638079383654150e-02 1.500712118784301012e-05 1.905410849851019202e-05 1.266850861950748142e+00
4.136543742140062818e+00 1.700614813981846662e+00 7.957663007259933863e-02 4.168573539010143257e-05 5.047769919321712416e-04 2.165042355013731878e+00
1.304946143130412128e+00 7.776639593371338366e-01 9.498636430280683884e-02 2.152639605116457810e-05 4.013988003716586735e-04 2.254258270803500608e+00
3.712575565760761087e+00 1.818117165803943891e+00 6.182644384304059222e-03 3.444020728928904815e-05 3.627279650488053251e-04 2.079882284616538790e+00
1.023137251107364865e+00 2.406176700505846089e+00 2.369106465199229128e-02 5.841586426752006818e-05 6.798153446616400034e-04 1.655347749970101923e+00
3.738813820726613724e+00 1.350897946807042338e+00 2.918837540932782762e-02 4.360609978793074197e-05 8.379874307519212182e-04 3.405501039926156492e-01
4.902967620964124862e+00 2.537901587733789821e+00 1.721587073555597147e-02 8.979742693800183242e-05 7.000375966856079660e-04 1.071384515131216908e+00
2.839193514404795948e+00 6.494584836292222052e-01 3.252904551173346759e-02 1.809202157599959520e-05 6.869746798014532202e-04 7.657559757466081418e-02
1.414771800892300480e+00 2.581993803086344741e+00 6.544247595381552651e-02 7.716414270742761651e-05 3.058299000143755017e-04 8.229750078918096623e-02
4.134422846233450244e+00 2.624558963534386891e+00 5.495929620771236590e-02 5.868492523096119833e-05 2.585569508848103537e-04 2.270350740231259046e+00
1.712606943491425948e+00 2.624617386631836524e+00 6.696079596853581062e-02 2.063593142096025173e-05 6.434226548014801211e-04 1.378522445058436574e-01
5.693690621476277247e-01 1.890120323819949322e-01 3.154051479845705608e-02 7.844173862455172903e-07 9.480606108484575635e-04 1.450755933170137624e+00
2.675131856087490156e+00 2.927430537924079701e+00 9.542202423609459638e-02 1.931204859339929081e-05 1.051616752890989227e-04 8.417851061196242046e-01
2.233760231885573599e+00 2.481804779076000056e-01 6.287181835839798782e-02 6.724103351963262495e-06 5.999702881107365658e-04 2.741907948812468465e+00
3.728848855233418025e+00 1.126823651188454178e+00 5.804840216208339426e-02 5.023167126869645851e-05 8.466629330185751392e-04 2.403195157044248909e+00
3.785257523062787843e+00 7.159663897034418412e-01 4.482960662606554764e-02 3.086588775156716023e-05 3.987943152854034204e-04 1.944260379955787155e+00
1.409982392001861040e+00 2.846272245900272946e+00 1.817246256586250303e-02 7.106980229749197144e-05 5.922530163532959378e-04 1.988511460383923346e+00
5.568519604329230654e-01 2.514565936503913690e+00 3.400630297118999862e-02 2.832386845048739937e-05 6.144424526304752927e-04 1.430594608102946363e+00
1.745353243047839120e+00 2.490973761783384255e+00 6.060341112525688412e-02 1.214210438342238196e-05 5.167408007450240148e-04 9.894087592651674701e-01
3.461587871891010249e+00 4.468646112297874895e-01 3.842887441585483149e-02 1.708980892953988433e-05 3.680341227701631156e-04 1.295735983111968803e+00
7.852593872815727405e-01 7.816048604713329295e-01 8.895697013807653264e-02 6.846905373494270857e-05 6.416012488822159417e-04 2.641451785365624527e+00
2.819279187020821809e+00 2.238191501932556449e+00 5.951976275004391970e-02 4.953300925244199452e-05 9.437686212518699288e-04 2.298849568727237447e+00
1.960545873375576509e+00 1.666595388270222911e+00 5.966593565483280237e-02 1.264630364348318246e-05 4.510707599120718290e-04 7.289131503686496760e-02
8.270500276803288697e-01 2.285223082236695458e+00 2.067957566821376769e-02 5.635320746919510404e-05 6.296335554790727807e-04 9.703552936010372276e-01
3.173975062671816616e+00 5.474009312063849997e-01 2.995564131163533025e-02 9.117746007399711301e-05 5.864469921114146304e-04 2.859323752844746380e+00
3.970113698396379398e+00 1.230726823373930356e+00 6.249674009469208605e-03 7.541456847769248449e-05 7.041379128621949579e-05 1.430518956974266009e+00
4.957670559086099438e+00 1.907849519757072176e+00 8.084825685677432539e-02 9.490133834971999137e-05 7.502094687520707416e-04 3.737584757491506648e-01
1.955745483341668312e+00 1.714066599891478582e+00 9.737715850361117198e-02 5.135873238095800888e-05 5.007766386669382144e-04 2.752404037054672958e+00
4.628902457528211167e-01 4.348974438186371527e-01 5.381566678183569586e-04 8.981427882252645937e-05 7.241422235013428603e-04 1.446645026317495697e+00
4.652490982228979277e+00 8.779938745725746063e-02 2.668300831426945185e-02 4.408304777776268752e-05 5.913017180966164809e-04 1.558362376348859657e+00
1.179358999879253078e+00 4.970132626370621365e-01 9.772897892942408737e-02 9.210831304077316345e-06 7.964246069451765215e-04 6.199933258026698590e-01
3.028340338603729975e+00 2.221445727374199208e+00 3.981716206192931207e-02 5.176144156683915200e-05 5.380418279715331936e-04 6.179973247001282477e-01
2.682142335246237685e+00 1.691689255776086753e+00 3.371143263049693195e-02 4.788367373415095663e-05 6.838668075826875598e-04 1.559949079567086727e+00
2.466542732419837236e+00 1.537209442344675825e+00 7.144561859561633643e-02 4.761766295150880908e-05 3.175406581701836089e-04 2.978000872056076886e+00
9.626681900839811901e-01 2.604417903381785138e+00 6.493118364745521093e-03 6.271881230606426896e-05 2.342795290726238440e-04 2.706399470614234026e+00
2.532090938788030154e+00 1.107053158616094990e+00 1.020749012540128620e-02 8.329207332524515557e-05 5.865522183506095702e-04 1.173642626712287029e+00
1.618038317295207307e+00 2.482061654490850700e+00 8.052635605232780214e-02 9.121139096879948811e-06 3.897439467689945039e-06 2.682344744693529126e+00
6.774253689369469367e-01 1.590268376296713804e+00 7.556493900173252842e-02 5.421449336241602295e-06 7.758736702396976754e-04 1.678789796394367206e+00
4.806570721118359479e+00 2.362663697133924323e+00 4.335034495718568387e-02 4.316039901943891647e-06 3.983374519619072083e-04 2.252732014550670847e+00
3.288809019047397975e+00 7.364990822902129919e-01 8.806861296031828767e-02 8.841136057846269531e-05 2.874935667549738372e-04 1.104011385214486163e-01
3.635266697007396353e+00 3.188188057797786135e-01 9.070991748426299184e-02 6.267532328213179646e-05 7.592029667398059374e-05 1.176830711928371409e+00
3.664026060469538493e-01 1.367485813226526403e+00 6.956782455757329342e-02 9.292452762051229664e-05 7.739303025900641552e-04 1.242764957111160307e+00
4.084953125530255136e+00 5.589132044013926937e-01 8.951384656040238530e-02 4.177809426535775931e-05 8.546932951570843312e-04 1.779308091387284296e+00
4.571832003085651852e-01 2.568200542368954675e-01 8.515658463977325565e-02 3.414990550191030475e-05 8.178451121075920767e-04 5.565418880225775355e-01
2.683537060056615964e+00 7.923158388425768361e-01 3.893447913134662208e-02 6.507769728143526918e-05 9.847921602630517034e-04 2.724621663879864819e+00
1.373979574856482699e+00 1.796529407902515141e+00 1.909295023439705474e-02 1.708023364136701506e-05 1.615764987683587941e-05 1.047192007450050699e+00
2.734984020396591831e+00 5.877022485002955099e-01 5.689980417180834360e-02 4.768115582962667467e-05 1.993818031855041294e-04 2.579138831928585063e+00
4.690148158945413037e+00 3.735801286366906560e-01 1.927258147115280817e-02 8.324402789669991512e-05 8.647362922262064044e-04 2.099564021089211696e+00
4.943524649268155713e+00 4.225949830831338128e-01 5.162970774331762658e-02 2.909127427553388783e-05 6.477807707741604611e-04 1.290910843985346723e-01
2.920765242629724590e+00 2.130320657830077291e+00 5.711645912617696608e-02 3.430014281077527032e-05 4.604183480116631430e-04 2.881706671557406452e+00
2.226903607039721678e+00 1.199050027566809673e+00 8.235112891359902543e-02 3.936443678736855348e-05 2.531855612317246640e-05 2.810111600566318479e-01
2.147000479365110959e+00 3.197654548539077268e-01 8.808617044884774205e-02 7.575469371029064770e-05 2.700469395047986340e-04 2.805170043741924690e-01
5.308337471005231123e-01 1.605158270476913618e+00 3.804914907515480338e-02 6.537300681080007833e-05 9.277502351054384535e-04 1.481872853299287973e+00
3.676626565536960989e+00 1.956487075954691512e+00 1.319332498196087479e-02 3.555708776261574965e-05 1.188760506870609716e-04 1.572854434423506920e+00
2.116161837288960124e-01 1.403548637591433002e+00 2.300189847977181234e-02 6.448032002930521357e-05 9.568311245446592004e-04 2.332185312406258149e+00
3.483793859401719928e+00 1.790344118632948289e+00 2.062556860134900970e-04 4.653407465153247899e-05 9.362893067169002301e-04 2.459791580998501814e+00
2.780713381650923743e+00 2.958509122631832522e+00 1.655903406147567550e-02 7.872041379132610253e-06 4.167081133757233151e-04 2.713245961801870276e+00
3.257355505521972283e+00 2.646686171213437078e+00 7.078057489097200339e-02 8.053147317508448761e-05 4.331284704451660223e-04 1.621366344714347596e+00
2.723244512065650547e+00 1.885535120513404550e+00 9.621910890799384442e-02 6.060160811721742132e-05 9.211351066435285442e-04 2.653476836242641301e+00
1.120057095798562941e+00 2.773295748690138396e+00 8.616720051196924413e-02 9.728911552495126877e-05 8.773710094923197443e-04 1.120063995036159721e+00
3.638501908577378430e+00 1.483056518732321916e+00 4.373220533466887217e-02 9.968156917709215955e-05 9.869681659827242697e-04 2.023353880007546124e+00
3.243834814302898328e-01 5.309111950357715548e-01 4.121532375837577873e-03 5.862951241931735639e-05 3.792903495938673188e-04 2.330221296716228352e+00
3.870244542707028668e+00 2.161748986371261338e+00 7.312390022945149115e-02 6.994015898448513414e-05 4.100926906541831800e-04 1.760129795475322334e+00
3.889070834869869930e+00 1.239255199629315296e+00 9.932746637203938855e-02 2.489016311897267544e-05 2.667632475904624419e-05 3.220966376355106631e-01
2.416543391591737144e+00 2.662606330783893860e+00 8.536803779938266501e-02 3.380580893169598015e-05 2.565197504997177393e-04 9.452087988638153693e-01
2.374122307367282581e+00 1.891909149853796546e+00 7.954350830458981059e-02 7.439380536134405149e-05 6.249779689963042874e-04 1.486202794986986486e+00
5.057805377077900788e-01 4.004242883996906865e-01 8.837184368183650940e-02 8.865949029013508965e-05 4.489877156846652068e-04 2.760139226988620909e+00
3.910409972081355434e+00 2.178288677044779131e+00 9.094664552443651462e-02 1.283643156348058857e-05 3.903962293396694280e-04 1.760038695817073062e+00
1.000819351925491540e+00 2.331994602127646754e+00 3.401514769128364396e-02 4.320902876112986331e-05 8.677727555563262158e-04 6.852623445298291482e-01
8.806938749640669251e-01 3.291400270233169056e-02 1.041124591705552306e-02 5.059687510207300801e-05 6.952147642100725481e-06 2.225908898646469680e+00
1.883019806321745149e+00 2.821499060316702945e+00 2.606712985107079161e-02 8.634636399310703430e-05 1.501808264239819029e-04 6.954806399476587409e-01
2.765622978655790654e+00 8.033656896878004217e-01 1.674453394968944495e-03 2.747738459762201404e-05 5.886349532965330644e-04 1.450844105051571686e+00
4.563196558928735769e+00 3.462014112110545216e-01 2.925700724797162394e-02 4.164390736385632666e-05 7.958121624282391698e-04 1.098849913096179076e+00
1.470909928364566577e-01 2.978212559357523936e+00 6.446935451462897093e-02 9.780198921091182694e-05 1.205084031888222732e-04 2.661254618300994856e+00
1.587307446542729927e+00 2.874285320264122756e+00 4.965517659903753711e-02 2.934486140669221481e-05 1.135230452974862519e-04 7.309219417086820769e-01
1.187252256114957216e+00 9.874887792800782771e-01 8.602216979335758351e-02 9.359864942042049640e-05 4.024810324532364391e-04 6.884318629528403122e-01
2.284951574674431996e+00 1.271211737859837321e+00 5.665981823265743567e-02 2.816168202388016526e-05 8.295962421252011179e-04 2.741983097705360972e+00
4.340328685517843788e+00 2.590414197663995832e+00 2.189616835316558069e-02 1.567695946811824742e-05 2.924613972183470723e-04 1.953593121428764734e+00
2.215764492750603054e+00 1.955061971034977919e+00 9.498294974701856908e-02 7.420042283012509435e-05 9.475140926012877440e-04 2.833715879767572776e+00
2.275467711998339748e+00 1.941167631641139479e+00 2.029888737298228898e-02 4.948872900183829733e-05 9.641250818447279648e-04 2.319308765351887569e+00
4.685583220088275880e+00 2.447881818213502036e+00 1.802556975086661017e-02 9.315871225908740807e-05 9.865528544732416708e-05 2.281542221735360698e+00
3.339636854537908484e-01 2.533963008951424456e+00 1.200700647519751391e-02 2.303181433378009922e-05 4.041413809732963589e-05 1.021069917383076397e+00
1.898702734366008560e+00 2.874989430990582573e+00 5.026476174848594491e-02 6.919733847592016553e-05 7.410339663284395669e-04 1.515576926693994464e-01
3.774397971261546747e+00 1.998097781730526101e+00 1.296416019013642111e-02 7.618761377820682879e-05 7.816346569905349099e-04 2.509421121976171065e+00
2.231921117517200237e+00 1.696530055065386122e-01 1.104145666810085833e-03 3.435725382509657129e-05 9.013627929460177194e-04 1.711518362980407382e+00
3.762137580051270191e+00 9.759509319455321741e-01 5.130328818017529380e-02 7.640313809843051157e-05 7.272276967297955971e-04 4.700526008527863286e-01
1.598591390085764452e+00 6.729810213191552704e-01 2.631285435630978040e-02 4.544259212004557067e-05 3.077684350658806047e-04 2.859486632510036319e+00
1.963036473556619699e+00 1.569367807119883107e+00 4.691569681029335304e-02 9.379617726173626255e-05 9.704989882671306509e-04 2.860503990219276815e+00
6.639091694788057385e-01 2.211626423765919558e+00 9.530411645673482479e-02 8.353552074357994611e-06 1.662820606269639438e-04 2.725812024265842126e+00
3.442500828552691461e-01 2.406664149191882096e+00 6.775465293707972486e-03 5.981845350447568085e-05 2.391992208645131728e-04 1.443108097702597403e+00
3.246859999029976684e+00 5.203887105246597367e-01 5.206416338264357319e-02 8.521639765768425248e-05 5.594591326605515957e-04 1.634285517556863798e-01
2.628250952220938075e+00 1.892694561723890168e+00 1.754232898349056269e-02 6.123762417780308166e-05 9.813300765301694473e-04 2.183229380894746718e+00
3.819605218101333577e+00 2.487851728332957535e+00 7.600562877809376172e-02 7.660249956958079453e-05 5.184378697371719953e-04 9.694760639003707769e-02
1.635309178300494715e+00 1.810858125647676342e+00 1.458005394832000493e-02 4.255776503585159644e-05 7.423556190000181161e-04 1.201715524550563075e+00
1.499380689827624069e+00 1.015276798062001884e+00 2.216943356302867457e-02 2.251299188869326816e-05 1.228281377781898008e-04 2.621924495142668121e+00
1.043659521839212623e+00 9.585356357404758443e-01 4.530171154652972570e-02 4.222793170955168094e-05 8.102803293721461218e-05 2.328238886365830762e+00
1.901301802605004365e-02 9.538865732573887923e-01 9.966418196032307553e-02 6.319583007266406751e-05 1.348162602908116144e-04 2.892320847826507446e+00
3.264824590064480114e-01 2.192263140566110824e+00 4.434094748018451576e-02 3.779877852035307606e-05 1.671126385893453251e-04 2.295417995166074476e+00
3.744245430816937947e+00 1.634831708732829458e+00 7.989177139311430531e-02 1.528928202013835085e-05 4.814918136921558789e-04 2.519725606506334703e+00
3.905296040528322798e+00 8.581205187522993327e-01 4.880444498875613490e-02 7.142651926795050071e-05 3.376096981629081819e-04 2.999442253862600438e+00
4.873804317294869293e+00 1.187085947270405173e+00 4.526317637003965388e-02 5.634957976915449097e-05 7.811148257245059852e-05 1.332279515290748950e+00
2.030827019805470535e+00 2.587908222423550786e+00 6.502172206222589859e-03 1.140683338445666148e-05 3.635627994607454339e-04 2.866814125990138518e+00
1.932798048005604397e+00 3.682518785934199013e-01 7.398186441058610119e-02 7.360110645585226014e-05 6.633460889062241673e-04 1.098130204480371575e+00
3.608496359333637660e+00 1.230405653761725393e+00 8.528090265032510497e-02 5.210107694992547760e-05 2.905097284025299630e-04 8.957088495477412149e-01
5.454137849311380126e-01 1.831060700943754060e+00 6.683992349606593386e-02 5.095297167626182725e-05 5.409678687324698037e-04 1.066136436439648616e+00
4.066539755776272358e+00 1.701040880191001747e+00 2.607824272443504121e-02 5.337093327891168429e-05 7.485115509905833353e-04 1.424099023936526320e+00
1.576063245065760121e+00 1.194027518526855403e+00 4.413813056187278205e-02 1.558784400170247906e-05 6.166681406637225440e-04 1.051970370437139479e+00
3.513579056025637914e+00 2.650313806031930897e-01 4.964470328602169774e-02 2.638083669868146748e-05 8.280819192384325674e-06 1.041656287819386684e+00
4.776231310631667837e-01 1.418763725094934980e+00 6.337427657381877744e-04 7.613470798316527091e-05 1.723357870980387599e-04 1.584926959892614340e+00
5.300813640265683579e-01 1.243306906973543846e+00 2.260189941749627535e-02 4.365421654340048561e-05 3.037258167982131822e-04 1.311929101678343201e+00
7.561677334662914030e-01 6.757273562635812691e-02 6.942828597887389097e-02 2.173724878167437951e-06 4.767112882282622719e-04 9.936585485298824461e-01
1.291872717050732700e+00 1.745304009169288184e+00 9.578970146999475632e-02 4.450799988226112074e-05 7.363787244274869540e-04 2.251842108854753999e+00
1.542603909993016664e+00 1.546379182487475079e+00 7.816825307746290419e-02 4.564054071950528684e-05 5.195572388175409648e-04 2.064724297873795855e+00
6.209358729757807893e-02 6.967288894053238479e-01 5.723760586737985934e-02 5.624069651079069036e-05 8.195237681924613096e-04 1.530062469147105642e+00
1.417342608669596160e+00 2.754231418444875512e+00 5.717140246893224337e-02 1.586918072231155967e-05 8.601428185109287862e-04 3.073706935102801241e-01
3.117822049872209345e+00 6.930773856465953786e-01 9.196085802230252737e-02 5.431508652918706553e-05 2.216497940208229738e-04 1.432831254391089715e+00
3.964583487170887821e+00 6.018923894325284296e-01 1.311532561705391897e-02 9.332501141410825694e-05 8.709395163250330122e-04 9.874446652389612389e-02
4.955470638447284637e-01 7.867234492595713835e-01 8.479676467412357310e-02 8.856165344756157152e-05 4.027176537197305561e-04 1.532606592815333180e+00
1.051064635126746527e+00 2.997502832310347642e+00 5.604794913584903310e-02 9.776722399752346573e-05 1.492593513050172237e-04 2.810194591420009935e+00
1.540664865412145090e+00 7.487234879760389372e-01 3.636997358123801594e-02 9.675403037118483101e-05 5.518831794543377573e-04 2.206759593000080955e+00
8.833154755593308760e-01 2.174017627080421455e+00 5.741040704528622973e-02 3.124151806775832426e-05 2.604504645924803335e-04 2.158237216409600201e+00
3.798763032128806838e+00 3.821818216324819328e-01 4.067106260331552342e-02 9.596591646903092094e-05 9.805202454917212682e-04 1.797140163099686827e+00
9.459236451902375276e-01 4.125856065295999686e-01 7.437686925316937259e-02 3.531204492785173913e-05 4.886078306454890840e-04 2.825886952510270334e+00
1.409362325539798455e+00 2.302833245444188659e+00 2.206117437311832033e-02 5.794162624825412058e-05 9.834933883221066726e-04 4.601437643503949460e-01
2.015664205346862747e+00 1.439267587644473601e+00 4.443893250622787949e-02 6.601104172967462238e-05 4.604380398675613720e-04 5.065395109630271842e-01
3.499912737096913418e+00 1.324884654633154080e+00 5.240401677111446166e-02 5.130229186771693663e-05 7.412299211718493446e-04 2.676983837799916444e+00
4.824711634302725649e+00 1.870622746335175224e+00 6.178026161973425995e-02 4.530486006861884831e-05 5.699616925511479535e-04 2.484159518208405082e+00
2.439578366849542990e-01 1.390348708305243708e+00 2.910654947364639533e-02 1.274192341227636879e-05 9.328609559915765738e-04 1.715462701693705405e+00
4.657432333987491013e+00 2.457088920389052689e+00 9.715074352671831948e-02 2.104610229777347422e-05 1.457711444045617343e-05 2.190480921437694128e+00
4.390879679934620583e+00 2.481036631246583912e+00 5.926988963268658983e-02 9.514060779597899276e-05 5.899164673164633121e-04 1.841111461609192812e-01
2.594342937173757413e+00 2.814957416780116350e+00 8.273394900212642511e-02 2.046203724838646846e-06 4.136194191735539385e-04 2.406060878694210370e+00
8.426466743059052300e-01 2.362269604833599601e+00 7.516267297531803449e-02 6.971388405068535179e-06 5.029150226456460381e-04 1.071086811015605322e+00
4.336502190195425044e+00 2.550368134174414880e+00 5.070088503531806901e-02 8.493395672986005728e-05 7.112285614162938262e-04 1.136500979908497300e+00
1.788923261631465422e+00 1.146252557997279320e-01 6.911627787696293657e-02 7.572910380383918779e-05 2.775382710419504106e-04 2.902110987233330164e+00
4.248795380859008652e+00 3.645276461781765676e-01 7.722140309033950767e-02 1.377996204393575610e-05 2.689429715849873644e-04 1.946581967065984298e+00
1.285482704240509921e+00 2.944646043894031173e+00 7.868793227092596432e-02 5.301744876332993366e-05 4.565326900431326048e-04 5.881111280155255638e-01
3.542389521118354700e+00 2.507725742222638221e+00 1.767831657435069495e-02 9.580279917231831696e-05 2.144163498168340980e-04 2.407809433247454223e+00
9.650076588844080927e-01 2.331514497263408536e+00 2.564735858231997900e-02 1.659561850374257247e-05 4.887797184682550001e-04 2.365380013144881222e+00
2.421383259381675312e+00 1.565655696345422232e+00 1.656614381894883168e-03 2.720748063457010296e-05 8.465105743675756071e-04 1.991099686587801898e+00
3.429078561205847642e+00 1.200342812985601526e+00 6.514909876513719396e-03 6.810036412173456984e-05 5.266676255609032938e-04 5.366812653312891257e-01
4.546353539109172281e+00 2.386923250240634786e+00 5.684656336719684858e-03 2.826381149986735477e-05 8.034225332004739329e-04 1.730359452953765587e+00
3.168946001877791296e+00 1.996153571438190832e+00 4.401440157239372430e-02 2.566256462856908434e-07 8.712929315479064863e-04 1.170843090397986508e+00
4.831424661659493580e+00 2.546466323160255563e+00 3.362622943067838238e-02 4.083999837090293046e-05 2.105901667538648953e-04 5.631081241180272423e-01
3.928975045125997489e+00 1.216512577421999808e-01 3.524340828207466608e-02 3.484545289120114729e-05 5.222277131052380532e-04 1.877068494820657074e+00
1.847465351787420662e+00 5.618081484974871698e-01 5.795576560990667314e-02 5.308206936202471387e-05 9.706093700426952605e-04 1.054269945730324842e+00
