2.962878326251488836e+00 2.641061521047110450e+00 9.913091615450154992e-02 3.543518212846207379e-05 5.052561055959940142e-04 1.149962383750162687e+00
1.286270733647283837e+00 2.876655031657990857e+00 3.006644531996207834e-02 8.137354747536322953e-05 2.248310383729632705e-04 2.472902090173757728e+00
4.501938017069025300e+00 1.346203137810937367e-01 3.073175604139086886e-02 9.699764533424039790e-05 4.634263351465031243e-04 2.219549453874066991e+00
2.214106624310021143e+00 5.733373668375846277e-01 7.751447815127235352e-02 8.765167093046853620e-05 5.262212677799869886e-04 1.712675593873586699e+00
4.877309473074236124e+00 2.309221541693513569e+00 6.781262107509451742e-02 3.597909914366468194e-05 4.304036133565050095e-04 1.380867838929147773e+00
2.801179540436208981e+00 1.128874524892229392e+00 1.665331544801266356e-02 3.434146635444878040e-05 1.859806370395422498e-05 2.972214982787368953e+00
4.623138597526240012e+00 2.127746028612494955e-01 7.101718469922697896e-02 4.298390708535025786e-05 3.905394626686153024e-04 2.452120541064974901e+00
1.059239436836871384e+00 2.287272636073251597e+00 8.836916046151005455e-02 8.104532915539602151e-05 7.588209686264846873e-04 2.397996577748864766e+00
2.194093019469373074e-01 1.446495746783610148e+00 2.997845659014642186e-03 3.300099834515213547e-05 8.526908418803729470e-04 4.996473324717543019e-01
1.824781652549839484e+00 4.291024325227019709e-01 8.904904346119971170e-02 7.343459982082755765e-05 6.168307384585808122e-04 4.549844382359334860e-01
6.834153725550207170e-01 2.126332817378966844e+00 7.310965036398683892e-02 7.921518433678278299e-05 2.994918645890509633e-05 8.620752464244276769e-01
3.994900888521820015e+00 1.222723357005457867e+00 3.981812736673438075e-02 3.655439470878059599e-05 2.383882217661814770e-04 3.481253058307841597e-01
9.142322713944062151e-01 1.931200384946624382e+00 6.989302104576432251e-02 4.532215279989002741e-05 3.965723325817495045e-04 8.705166726320729964e-01
2.905782584861170470e+00 5.594197295276043258e-01 3.552173001039703876e-02 7.494245471805549990e-07 8.163342041193070086e-04 8.512615379517328718e-01
2.320030819727580962e-01 2.181771840812167795e+00 6.226019284433375461e-02 5.708308070478742570e-05 1.537190447273860709e-04 2.375089894486920539e+00
3.224061524625007280e+00 7.184142865219629304e-01 1.368008540207796969e-02 9.935147699265577321e-05 5.567181207760522367e-04 2.711054246246108690e+00
2.440545982827178495e+00 1.632271554582761741e+00 8.765026658153703132e-02 9.350810930855192875e-05 1.889233568469946825e-04 4.946881664044833204e-01
1.888415673797381622e+00 1.040892028145771198e+00 5.889291117814006438e-02 3.012378416708027178e-05 5.880389917971192955e-04 5.971085911098783505e-02
4.109609033642969145e+00 5.536008421885305619e-01 7.293283813011110228e-02 2.665233990134660289e-05 8.937921180496184986e-04 3.964990887683135234e-01
6.035199269063401539e-01 2.029933008104580328e+00 3.374390323134825870e-02 2.321273984866087907e-05 3.683963820962356207e-04 1.647624629595523249e+00
3.607206998816578469e+00 2.320380041226713708e+00 8.345518140917274064e-02 5.755062501984325036e-05 2.459137130676767387e-04 6.882464982997287262e-01
8.738176777018935582e-02 4.007055688452444420e-01 5.727323957742119775e-02 9.592294140613815095e-05 7.768145449573720003e-04 1.987043877294484728e+00
1.709010299171241254e+00 2.203806691041869215e+00 5.895540407076238498e-03 3.504609488550172107e-05 1.112094993960690523e-04 2.827584584079391394e+00
4.607209965515367323e+00 1.966288741167685483e+00 9.291312152332451002e-02 5.217241074783697584e-05 1.666028482510595438e-05 1.284658261397765511e+00
2.624886110469627276e+00 5.129314866269538697e-01 8.354046349640290026e-02 3.206068945169682552e-05 1.730686825777951658e-04 2.405527576435316561e+00
4.899650847334738657e+00 2.883715090091242939e+00 6.387437849808211277e-02 5.329532040901309355e-05 1.959517765854829128e-04 9.270974563904741395e-01
1.626190448846243530e+00 2.871248023262891635e+00 7.646849320834259167e-02 9.070313590437682511e-05 4.243620218762357544e-04 2.957884634260922851e+00
4.445299542088169353e+00 2.084579202348475491e+00 5.863426541660421952e-03 5.898912599814051723e-05 1.471027268495604949e-04 2.598320772720068561e+00
4.985048652310447359e+00 2.526341211655089847e+00 2.893529441980838973e-02 3.884629754317802378e-05 3.355589958512315168e-04 2.789358351055167162e+00
2.762134779156076192e+00 2.724987062364848001e+00 2.748176940624239700e-02 3.156507053336101912e-05 8.963740437192723636e-04 1.129628184830487658e+00
9.477355595194597582e-01 1.743142773865799189e+00 3.611313525308548072e-02 4.259578758469274965e-05 1.542993739606100042e-04 5.478766301949528073e-01
2.335295324916155657e+00 1.495419686480933041e+00 5.317285076315423492e-02 2.988491556774033325e-05 2.495942131404747886e-04 1.873253403287952423e+00
4.481902501751294565e+00 1.513072061792126055e+00 7.928343538353929687e-02 3.094023950526048326e-07 7.294307969014935658e-04 1.068938411009667799e+00
3.618174232670107848e+00 8.122665861981543944e-01 8.208218508687149459e-03 7.389769007489220857e-05 9.019970145770114496e-04 2.722849729905260752e+00
4.970460989546830355e+00 3.010412166688480884e-01 5.578554584246686945e-03 7.236846182758829296e-05 2.398672409994898676e-04 1.516637910997719718e+00
1.075298611309472463e+00 2.569088264040131353e+00 8.457867152194430138e-02 6.508766711488745100e-06 4.605208680683148367e-05 2.972214174230017214e+00
8.543578220696768089e-01 9.247982858916055093e-01 7.443624192035092069e-02 4.142602493815021781e-05 6.372118278022941007e-04 2.859437208431669930e-02
2.621424401524229175e+00 1.464203500347087239e+00 7.772063960496509993e-02 9.463737258669106865e-05 8.246376697148346136e-04 2.950994648670961062e+00
3.488887812292023494e+00 1.596477481097386075e+00 1.981282471584747823e-02 3.872855586609155184e-05 1.857897661276167840e-04 1.041782905456044794e+00
2.962074530858449517e+00 6.282295911774281594e-01 9.950243395776703359e-02 5.545333141673848678e-05 7.179175057810050680e-04 2.718254270492591829e+00
4.860832886257280272e+00 1.931726427842875848e+00 6.161145824652683456e-02 6.511505827630651247e-05 8.946020939965449066e-05 2.411451004048583258e+00
4.397773395044946909e+00 1.082851949263417879e+00 8.186041735437059319e-02 3.490733279635595320e-05 5.764014036174486396e-04 1.810551138695523976e+00
2.327908550047085967e+00 1.221817971431227168e-01 6.489015334866514439e-02 6.624746564908706985e-05 2.538243170787904033e-04 2.124486672463125059e-01
3.462398328346120380e+00 3.409403817123923819e-02 9.160978782020248734e-02 1.452959280568085846e-05 2.377241643332359596e-04 1.861479498380330444e+00
1.570272786502829865e-01 4.335055384292670899e-01 9.424443564176250565e-02 3.723068184508603577e-05 7.793435960238281066e-04 2.387495964508714597e+00
1.825977180529443800e+00 2.299063856724963717e+00 8.158502374518102063e-02 1.478390646284661956e-05 2.884361900946395070e-04 2.630508133177368535e+00
4.676278886531879841e+00 2.933754042426893527e+00 9.789448490207248998e-02 1.479252653639754470e-05 8.930841222930484529e-04 1.249665248293562403e+00
4.928510437036871750e+00 1.099119125815736009e+00 3.528981760132944567e-02 1.967556645513100137e-05 7.991112237201222074e-04 1.803760673090733846e+00
2.842121115036402301e+00 2.847686095808847462e+00 7.759857533185293699e-02 1.694467675341930799e-05 2.172924938688554038e-04 1.329330845194722777e+00
1.865384393288975762e+00 1.194594000020205993e+00 2.226709934352677500e-02 4.703541341817975529e-05 8.674301427175830663e-04 4.735384169404139865e-01
3.994923909129750594e+00 2.914548868932735903e+00 2.744948863038544629e-02 3.997994907370332565e-05 3.170616316465834999e-05 2.064153982256101028e+00
5.033337321806063969e-01 1.515690973778237582e-01 9.060104065743682100e-02 6.727100209330611944e-05 8.663564686647656169e-04 2.661736310782055526e+00
6.690910215101802949e-01 2.101935099551589303e+00 3.843437346124223362e-03 5.790022298141045382e-05 1.452672603510791864e-04 6.393050869043216400e-01
1.336670943657323640e+00 1.247805453304282164e+00 4.839264670485340925e-02 7.368996742508678185e-05 3.260456182531501859e-05 8.815246357109194353e-01
4.641575173304446800e+00 2.757717713516332658e+00 5.053945286366284817e-02 8.446924981862666227e-05 2.918437251712384514e-04 1.203393166599142639e+00
4.243135887124443784e+00 8.631111517712682923e-01 7.343019387090544969e-02 6.532298581399831688e-06 4.936141523190150067e-04 1.984230351537114911e+00
2.936426630982147401e+00 6.407092865532421078e-01 2.014059998435636933e-02 6.507254859566785176e-05 5.219384755175938365e-04 2.456410656347368437e+00
1.027535818770710208e+00 2.292362557447304550e+00 8.679332817131270306e-02 1.454195766217436619e-06 4.939204443437296855e-04 2.017285774805414267e+00
4.330633007129189416e+00 2.589255501107659896e+00 3.440626911192019854e-02 6.398737465320392343e-05 6.425302899395850253e-04 2.956022009499627012e-01
3.544015728710196544e+00 2.390455806811250916e+00 1.412966252802161458e-03 4.508187579249733174e-05 3.806744244617672290e-04 9.300013262421402693e-02
1.868511799738049595e+00 2.480177527103476720e+00 1.246079660967700647e-02 6.511041250232753482e-05 6.291428652421814658e-04 2.958581916542962764e-01
2.397028554396124278e+00 1.013836262726986792e+00 4.661217361020001532e-02 8.206196681208763571e-05 7.099377374150231445e-04 1.723015274386703766e+00
9.892509157915280182e-01 2.512031370397851404e+00 3.472211247159230629e-02 9.225111662002286462e-05 1.163848389188215659e-05 1.372887191879217816e+00
3.275767584434810864e+00 2.814543226846932811e+00 8.483530688588923618e-02 7.986848009019391955e-05 2.393489644129208739e-04 1.191450496898785794e+00
3.696309689573194390e+00 1.898171606630302932e+00 6.967455372103026345e-02 3.736913741265895011e-05 6.980300821476118295e-04 4.773909512958527390e-01
4.506031801971400519e+00 2.127141550704561901e+00 4.456997614280647918e-02 4.390217128337875723e-05 4.385370771598618021e-06 9.078204250011899790e-01
1.519644207704348160e+00 4.186531587679757083e-01 1.021019339361140064e-03 3.204929570708369503e-05 4.076328986467222517e-04 2.414078731324856619e+00
5.532131640055304445e-01 2.722833645877433373e+00 9.003273293473838812e-02 2.192270416781248052e-05 4.025021885632776796e-04 1.846498337505145138e+00
3.186165416010209750e+00 1.554487441302781825e+00 2.440349989829761201e-02 2.939668858356403404e-06 9.613344215334751399e-05 2.665395752380475436e+00
7.372701247640794930e-01 1.210242491709257129e+00 5.495812688084409509e-02 3.923793467631508865e-05 1.850462211675396690e-06 1.686926020340808297e+00
2.874107283495078047e+00 1.370614607989612654e+00 4.858393363459304060e-02 9.469017701739351723e-05 6.374764193317228756e-04 2.077426008126177948e+00
2.745471122754211457e+00 2.606011651846601218e+00 9.214165957062789292e-02 1.812268352230972510e-06 8.757050548959966624e-04 2.028197048752478082e+00
3.637609971731217140e+00 1.166164834575696752e+00 3.406137003334471641e-02 5.251509813613107215e-05 5.748931707054255298e-04 1.135422021971039808e+00
2.494573730164249881e+00 1.752306602379583245e+00 3.958967801370453371e-02 7.946798578340275932e-05 1.296473622756387826e-04 2.457686651643652631e+00
4.410499601078185172e+00 5.517358647438119768e-01 6.470619161120229335e-02 8.989487927694582610e-05 3.073814725242168745e-04 1.724609176508854258e+00
4.240457397692352082e+00 1.960775734826250449e+00 5.556909512734497375e-02 7.210658641786296251e-05 1.689436124289703960e-04 1.116747436028165286e+00
1.854078454691012290e+00 2.023508951002766842e+00 8.051775474486699835e-02 2.405164128041500471e-05 8.738587452076828146e-04 1.899951090159184730e+00
3.585295114462935917e+00 1.665433218385194980e+00 1.628493971691619135e-02 8.727813259005575623e-05 1.469085517909057836e-04 4.814853588726047962e-01
2.427839265166026328e-01 2.162056953339913434e+00 3.570378916899760030e-02 3.751772252312132267e-05 2.864946750517772655e-04 4.328239025649649463e-01
1.525144858334132048e+00 8.856636148746866999e-01 4.626616761987308035e-02 6.433658199353814900e-05 4.532236940607511401e-04 1.975231256354486487e+00
1.543740216816009703e+00 1.999755931109913787e+00 1.922179097033741707e-02 4.685239208477094588e-05 9.873417976058937451e-04 6.069583599654343464e-01
1.944524149795234802e-02 1.257831719428073036e+00 8.975167352055778147e-02 5.785511138476008591e-05 7.094593679261664877e-04 2.827189065663506362e+00
1.433881840151298714e+00 2.779668941973089336e+00 6.902372836571502024e-02 9.519548070386481492e-05 6.539417760015392911e-04 2.790611326516127200e+00
1.415923012582603890e-01 5.090680925228754372e-01 6.805105218030353675e-02 8.723553910800616235e-05 9.506189160823024344e-04 3.593778199356675307e-01
3.623737944202937822e+00 1.902081564849490203e+00 3.467127564040439758e-03 9.356917321658129462e-05 2.239230391490728493e-04 6.001245185024062234e-01
2.384006698916137257e+00 1.164747943033300315e+00 9.163971112040852907e-02 3.948891924078780347e-05 9.918330836613629010e-04 2.054641224402009581e-02
1.145564488600019359e+00 2.311936204307106557e+00 9.146217644055584794e-02 4.339805215250969411e-06 1.274014109445150659e-04 1.631364838204920176e+00
3.016453445796901889e+00 1.425678424236405117e-01 5.304737542488651564e-02 8.537405277202687371e-05 4.954598020978613973e-04 1.546071846694617280e+00
2.848986629215958466e+00 8.908084700154371705e-01 4.276066225017460636e-03 4.127189191423823780e-05 8.304917017554303916e-04 2.105633145396391015e+00
4.213812716925384727e+00 2.661404212188345664e+00 5.991991631266174040e-02 2.677559520821032538e-05 6.592553383474451974e-04 1.207910038472229886e+00
4.371873753346754654e+00 1.595866702848648622e+00 2.224540223412169171e-02 4.180860199410066992e-05 8.770599691889051494e-04 1.283562248256690630e+00
4.852344220533247210e+00 1.249621046724351370e+00 3.255466506424862377e-02 6.701560537094814818e-05 5.191751527351628982e-05 1.583852806885893472e+00
4.117498754811897754e+00 2.420103313340269402e+00 8.161465342296692071e-02 3.841396250305447119e-05 7.839868240754894590e-04 1.540665031202087532e-01
4.052545335019718920e+00 6.359493382465608580e-02 2.458137540045226763e-02 9.401958413482122429e-05 3.327806443749342928e-04 7.857534343945568045e-01
3.079026876737037011e+00 1.464989380610339786e+00 2.611334615302329798e-03 5.284118707917210449e-05 2.117979125165154802e-04 2.617111480918010269e+00
4.438137512360030179e+00 5.492700593820625254e-01 6.738354329805407161e-02 6.146542718919732783e-05 2.653095073172413612e-04 8.654336979170913491e-01
2.872113520245749729e+00 1.932411807490688194e-01 2.578462475678135191e-02 7.837621293585222883e-05 6.818507234861039381e-04 1.626052113371535324e+00
4.326660085237393760e-01 5.567989898895480128e-01 8.024281497329111001e-02 7.389789252875844790e-05 2.598306046822078537e-04 2.070954021386087973e+00
4.598628862700900655e+00 9.104849864463466780e-01 1.926846628882892404e-02 7.521983348737853417e-05 4.069935266097646090e-04 1.472164153382798712e+00
3.393870152252034700e+00 1.318012922517297625e+00 6.057002626142335422e-02 3.199438208998765267e-05 9.862485983521843223e-04 4.548368508135598454e-01
1.203299710924387034e+00 4.223308263675473739e-01 8.429046234140041838e-02 5.397975345393913834e-05 3.494170868996275005e-04 2.155373077035647178e-01
2.823121359876862302e-01 1.605244306389107312e+00 5.978157163530171264e-02 6.851088959840804680e-05 6.116764009501975390e-04 3.074383750440039531e-01
2.259427015244147796e+00 2.984749853221721594e+00 7.570666516125622303e-02 4.831317431087445602e-07 9.008252337093686527e-04 1.564770557591843581e+00
1.533359161914943369e-01 1.898498441827046967e+00 7.052737738119724265e-02 6.213907289863952000e-06 4.918219234961491602e-04 1.842653772765801001e-02
2.657554039016390313e+00 2.858487839787101414e+00 7.682693784015420801e-02 6.679590285851043417e-05 7.192005987891473065e-04 1.768602697113877298e+00
1.096334027863576477e+00 1.061061350185030561e+00 4.149040619087721038e-02 2.553148445068045499e-05 6.794476870723420697e-04 1.989362330272400392e+00
4.349681640159983154e+00 2.043305938135235866e+00 9.505329829234526740e-02 6.651044449886420109e-05 7.450994536598403144e-04 2.086086722992359199e+00
2.774499565004477475e+00 1.764037882514699618e+00 4.484908376170926129e-03 7.153807576293991975e-06 5.733645853937884918e-04 1.578438124241239304e+00
2.235698506021541299e+00 1.543871915833875841e+00 7.352055648823233036e-02 6.885852232391634776e-05 6.282843907030645231e-04 1.162215669122263151e+00
3.238087400739178001e+00 2.606750690324495245e+00 4.130625464770565358e-02 6.411483102089935511e-05 3.736888248299902291e-04 2.061639313977930765e+00
8.195724984782648548e-01 6.614163066031428784e-01 1.379024969717035365e-02 4.577758695777225462e-05 8.546370148879590262e-05 1.103407235634186856e+00
3.128816457896305137e-01 1.309288221758201587e+00 3.100114104789064746e-03 2.448129829700554022e-05 4.407315881209350689e-04 5.156837885276233102e-01
2.635892204031950570e+00 1.030334675812611511e+00 1.657791205078940067e-02 8.006784993525938412e-05 6.843007309123185075e-04 1.720401032016221521e+00
9.620308945932720679e-01 1.559304615743634770e+00 5.573354451311787749e-02 9.431077409570609787e-07 9.833955089102478994e-04 2.566269461127100193e+00
2.952631653345246576e+00 2.013548789651020687e-01 4.494381262468571253e-02 3.952099374528725214e-05 7.790414105665128186e-04 6.886324932199957560e-01
3.790805089044441800e+00 2.857855356091886456e+00 4.250177631240639742e-02 7.584527685800368553e-06 8.685759742119316231e-04 2.163393889466029396e+00
1.320099597134536396e+00 2.722646814541289650e+00 6.336852292637101813e-02 3.852289977571499640e-05 8.829448724325568432e-04 2.034024081853189614e+00
3.275759920374483158e+00 2.043829061758950516e+00 7.846275272695579436e-03 5.627231395894749608e-05 5.731012697489308886e-04 1.415286850640503413e+00
4.428976607364049300e+00 1.829976666903152527e+00 2.823121340135931190e-02 3.744629245471593515e-05 2.599388903856541264e-04 5.427872968994700287e-01
4.688931697263512888e+00 5.569191358418423832e-01 6.811145531900218708e-02 9.942230468026163595e-05 4.549555887765698134e-04 1.454568723467252633e+00
1.953418188430080971e+00 2.745805781648036348e-01 7.971429955530780209e-02 1.340335874482959733e-05 6.638789597488610212e-04 1.412949738073071115e+00
2.342520318615335384e+00 1.846949755677306904e+00 3.085812069588363127e-02 6.269110148069236606e-05 2.402412240442101108e-04 2.051321959831901243e+00
4.504140881081066361e+00 1.814282969628402409e+00 5.572174844444532926e-02 4.466046131138117365e-05 7.017314993134619221e-04 5.838505689060362602e-01
3.531494394687888949e+00 1.341807223966556384e+00 5.294797085084615440e-02 9.898072356510898332e-05 2.580356900795087731e-04 4.532964450847954962e-01
3.409729335786331639e+00 2.682971931829133627e+00 6.185112756681507284e-02 3.864503045807210653e-05 2.704228424781534093e-04 2.413513849290068958e+00
3.179694289833544296e+00 7.265385867864706526e-01 1.702347085647276659e-02 7.195362067707376341e-05 8.953141534906013327e-04 3.198096018609154489e-01
5.802875282056341177e-01 1.808880142503090482e+00 5.775326946190867394e-02 5.673082241199163751e-05 6.361267128477716840e-04 2.531911139923537224e-02
3.560031095979207638e+00 1.641697428198678033e+00 8.217323226604089995e-03 2.955922867201329384e-05 6.989619553352944929e-04 3.976529627310350090e-01
4.995110670957300769e+00 2.697354236460636656e+00 3.909907493976617909e-02 1.272117731495235889e-05 1.128120333137762067e-04 1.852102379723870929e+00
2.612684679123655762e+00 1.725804993683397903e+00 2.443163757469624109e-02 7.431220391268634020e-06 8.379885117607453401e-04 2.074996967517222846e+00
1.574995038828627125e+00 2.007689817447773972e+00 2.081828723609653597e-02 7.452882165790697457e-06 7.653729033495769484e-04 1.227590925910417630e+00
1.489474444147333543e+00 2.526511027568885126e+00 8.492422800638495251e-02 5.536733908459557345e-05 5.010214164160747309e-04 2.560529765404732316e+00
1.015346751499770939e+00 1.759844972337665903e+00 2.010677884366730839e-02 4.092247042263209454e-05 6.675600102956600343e-04 1.025312533135780191e+00
2.581961680879038656e+00 2.190441028442794424e-01 8.074437845069359909e-02 2.649610018616032039e-05 7.044957323413998402e-04 2.290775446293611850e+00
4.064895561707301042e+00 1.079127204534541029e+00 1.495471018362880614e-02 7.129869484397241986e-05 8.122917798006051978e-04 1.662939883132939389e+00
3.850897290648837679e+00 2.092837104492076161e+00 3.987667018619028836e-02 8.220773761741767386e-05 5.053042110757905662e-04 1.786051330450111330e+00
5.929287927316961859e-01 2.999104346602708304e+00 4.727677089966154933e-02 1.563076716296249075e-05 4.242118397132518077e-04 6.314066676276427481e-01
1.922751195795251444e+00 3.171271478887893736e-02 6.841562851865605477e-02 6.769220445101994488e-05 1.596476222396954090e-04 1.462098874478884980e+00
3.271926928791119238e+00 1.680056672637239679e+00 8.860616527784342944e-02 9.101825773419360802e-05 8.844386671858031103e-04 1.735745587377658161e+00
3.579650122975647442e+00 1.105079340116119191e+00 6.991950329247637042e-02 4.825065153050178960e-06 8.812051147911383227e-04 2.463553312610623713e+00
8.541391831842720661e-01 2.954963933467714021e+00 6.048316419189576909e-02 1.130804824119403657e-05 3.470458441074428875e-04 8.085335949481685658e-01
3.812717067515679403e+00 2.071640696498869616e+00 3.045985779166305012e-03 9.036099965596172321e-05 7.091628653259685381e-05 1.172802983487660100e+00
1.014004782632831780e+00 1.845825671201006157e+00 5.867583903141538118e-03 8.692991961780717795e-05 9.431660905901085302e-06 2.095521023232180813e+00
4.212375234643105593e+00 2.485321016323732923e+00 3.410865192400837353e-02 9.297716017127499375e-05 6.900448162856141982e-04 1.528588453952358206e+00
2.570622631394641644e+00 5.925497525601287618e-01 9.779349992632610511e-02 1.271868155857958071e-05 3.263133952990660003e-04 3.767216449843626691e-01
8.951082767542173357e-01 3.683341712719168104e-02 7.871629016993320072e-02 4.704929553473888250e-05 1.789795573030639354e-05 7.935984226331860292e-02
1.967716370977758977e+00 4.809345672161557950e-02 6.371724107955843708e-02 5.649000895236685912e-05 8.529553571215404235e-04 9.695286393892006416e-01
1.318404705181468906e+00 2.152647735747029500e+00 4.150451993057460709e-02 2.191445772285021329e-05 1.100990113575383000e-04 2.064305550392837585e+00
2.033755936197438441e+00 1.931930148679489978e+00 9.382893713502044042e-02 9.537585493344536835e-05 8.207060908829370664e-04 1.771678586827607482e-01
2.045458464544267496e+00 1.926712307230716625e+00 9.300270472794630594e-02 9.510158905499752492e-05 6.353941408656699945e-04 3.847116345873091703e-02
5.496432421379038313e-02 1.270359142078703041e-02 5.676425799995308413e-02 8.651750083511927940e-05 1.346746905454621122e-04 1.385684340317684615e+00
4.595455869437531371e-01 2.296618791000306192e+00 4.884939314416774508e-02 1.520128212969742439e-05 7.802917054559828152e-04 8.194478993285768675e-01
4.223681749297790056e+00 6.631142449826390450e-01 7.912124686647681315e-02 5.312629389892444286e-05 2.997826305386612792e-04 1.158431280436508004e+00
3.872497458184762653e+00 1.209127176022491090e+00 9.627247949747252953e-02 4.463838721793420526e-05 1.336263274586663272e-04 2.828395366693890800e+00
1.671995600470732590e-01 1.933475263227057095e+00 8.394801202014380570e-02 2.197140466016208547e-05 1.148377211648692346e-04 1.560872808900966469e+00
7.516339415331524387e-01 2.495109606882800701e+00 8.386251962263455151e-02 7.523099836202505944e-05 4.049005372134203713e-04 1.230534226115280738e+00
6.818418362239175856e-01 7.724345452004111046e-02 3.513427322972717537e-02 1.295157313300843185e-06 1.818224548376543514e-04 8.692449553522736405e-01
1.144667560717218979e+00 1.960814967648278673e+00 8.936722821870901612e-02 1.818014459195075328e-05 3.089119320678728451e-04 1.034287481510157924e+00
2.585313908992218579e+00 2.678063629531899803e+00 6.545487223030739543e-02 5.447722440809812917e-05 2.561783412590199296e-04 2.661695503230621540e+00
2.578683726027575673e+00 1.219147625712513783e+00 3.309639390463042785e-02 5.055813718136595015e-05 8.300900327523724450e-04 2.162292092292520174e+00
2.897123035004893321e+00 2.589386159786581487e+00 1.437200642658174182e-02 9.245773663127216052e-05 7.993557437468712390e-04 1.193938813361214768e+00
1.589679085135615288e+00 1.874830436583505566e+00 9.834061413390174367e-02 7.781469399372294626e-05 6.478392660768895681e-04 5.589270983235608004e-01
1.826667989343621068e+00 2.877495081123178089e+00 1.704308819684346998e-02 3.457717420994510734e-06 9.066343484267885269e-04 1.433008848706152083e+00
1.857276172965970362e+00 2.798698374989489146e+00 1.956901793509167181e-02 5.379561636733387684e-05 8.288856584504557430e-04 2.657545490482130290e+00
4.005304300794536587e+00 1.790714132489698684e+00 8.390117886521064605e-02 6.140227535546751857e-05 1.848920457863807406e-04 4.519122994681135097e-02
4.184494900929008887e-01 1.143409916442226670e+00 3.786846991083869102e-02 8.134635591482752078e-05 7.535759876257679861e-04 1.060708784265639970e+00
3.048541964652168978e+00 2.464798326990580435e+00 1.834268721669734051e-02 2.099503014758663462e-05 7.909059639320144535e-04 1.081414150871771174e+00
1.790445107062654806e-01 1.735488266331004281e+00 1.239497687779479544e-02 1.842697818269356559e-06 3.475240202528828552e-04 2.347101032038297230e+00
4.119925949221423522e+00 9.959347080208555969e-01 8.515701184164686799e-02 7.286438393357007510e-05 9.706790766419464865e-04 2.818904245300013489e-02
3.275121371616465549e+00 1.439523236066437617e+00 7.132756211849454464e-02 1.398636783450035807e-05 2.269701041277950675e-04 5.541742634649338139e-01
2.266989840607374074e+00 1.433245522981745346e+00 3.628210601258609336e-02 5.167507117743698692e-05 5.654292735714372018e-04 4.764055779577228700e-01
3.283364358870214161e+00 9.461972814925145858e-01 5.221264720108934054e-02 6.830217139249897284e-05 2.132107783201669970e-04 2.442139427459338208e+00
1.852927266961136965e+00 1.573062675387270071e+00 3.598078520444879941e-02 3.829788180526354972e-05 7.809086316889884147e-04 5.530473642745081797e-02
3.924980004055001359e+00 1.176034210044478723e+00 3.125826583698423228e-02 2.004680696202967296e-05 5.291707983792586769e-04 9.843842587812736689e-01
2.642117503260750233e+00 2.167535042666973943e+00 8.209444622751760345e-02 7.222862115266040831e-05 5.789212217323695892e-04 6.698766749408270327e-01
2.739007812642491047e-01 6.868223970078159990e-01 8.438174441923662616e-02 7.198150604285104271e-05 9.076012102536696853e-04 2.834044591117892864e+00
4.709012988825503676e+00 2.423294288437580324e+00 7.067981827967058372e-02 1.369436712276928091e-05 4.818716199454891312e-04 2.015698826695045298e+00
1.393159457581527150e+00 1.649345293941514523e+00 7.666555172215994141e-02 2.609251709350399870e-05 6.153239297802314076e-04 7.309943190219297948e-01
9.096702072704870856e-01 2.308186611767615304e+00 7.177547729376700103e-02 7.516591878318468179e-05 9.976452345872941635e-04 1.806331663221153239e+00
4.208171143794404045e+00 6.285782288654572225e-01 7.987114453296154104e-02 7.882549080753165256e-05 4.520827750347450671e-04 2.669051935863681724e+00
2.888579771810820152e+00 1.428802890788346325e+00 5.637152388972369726e-02 1.988760313844946376e-05 9.945620956410591417e-04 2.558560148569203330e-01
4.292588375567444103e+00 2.158766911465378469e-01 8.439720122359361740e-03 3.890077745001532583e-05 8.957294383755826355e-04 7.329761997208383839e-01
3.550508248841521830e+00 6.980205176208700291e-01 7.649745627210637056e-02 8.190003744490822947e-05 3.043722178809373782e-04 2.893370336129700071e+00
4.500628414322976667e+00 3.598391114145793601e-01 3.042228389917867037e-02 1.820099167509055065e-05 5.406569195250975936e-04 7.047777347365973277e-01
4.025415078678912906e+00 1.909262665155211813e+00 7.336472070287725078e-02 6.197244870554842054e-05 6.269766493801029765e-04 1.044143286503572021e+00
1.009121522315254982e+00 1.313177271398851875e+00 4.148711784295142785e-02 3.479183380952890819e-05 4.839436409265177757e-04 1.952460403360746444e+00
4.449411171351830285e-01 2.895122647010081707e+00 2.370246849417151358e-02 1.669434902862776572e-06 4.797230466736332076e-04 1.640360742354512347e+00
2.348105401657468727e-01 1.366173996918942812e+00 5.686406929398835075e-02 9.996923778925408501e-05 6.161456902588362174e-04 1.365793730650972648e+00
2.358958368938740557e-01 2.982825942708994926e+00 5.667962382519251691e-02 5.305182315850875885e-06 3.611840148795394576e-04 2.240195786410987822e+00
4.832305813185807430e+00 1.848020451063797420e+00 1.163116719424717171e-02 8.842015885466870126e-05 9.193428798454541650e-04 8.667818202371813108e-02
3.961588168984203406e+00 2.682555565391277597e+00 8.909308361860564240e-02 6.066814019519950723e-05 5.592816002380188081e-04 1.204636842225403681e+00
3.762740244418177227e+00 1.873758694130052360e+00 4.915479258952534791e-02 4.778559109163249931e-05 2.237447226461897188e-05 1.552102940690799793e+00
4.941820559259529233e+00 1.634739948986023261e+00 6.110521231863163399e-02 9.903625121480906491e-05 4.173774386129758263e-04 9.793108436353097357e-01
2.238364192403265562e+00 2.997193169099557242e+00 8.328601814946968995e-02 4.447233885303311353e-05 9.481837609595533570e-06 1.396009205813208087e+00
